,degree,clustering,closeness,pagerank,betweenness
31961,0.0006100957585081832,0.09881422924901186,0.34864514935725516,0.0034379747230559587,2.5180323063977994e-05
31962,0.00013262951271917026,0.4,0.2971583967209238,0.0007858411408960819,2.8282901354259593e-08
31963,5.3051805087668106e-05,0.0,0.2645098369397435,3.265827035647817e-05,5.352029219807264e-08
31964,5.3051805087668106e-05,1.0,0.34351138082481364,0.0020594103261828423,0.0
31965,0.0022016499111382265,0.03232441962973846,0.3501671930150474,0.005730233620852232,0.00010070156713481992
31966,0.00037136263561367674,0.37362637362637363,0.3482104096430056,0.004169578198343515,1.953021637746133e-06
31967,0.00042441444070134485,0.025,0.31119420849739565,0.0007733489037491381,4.00999761041021e-06
31968,0.0002652590254383405,0.0,0.30537374850144183,0.0009181941859424114,5.756983227911405e-06
31969,0.0006366216610520172,0.18115942028985507,0.3466032896007061,0.0030313751194626093,7.199258834589273e-05
31970,2.6525902543834053e-05,0.0,0.2642132264304337,4.811102553503588e-05,0.0
31971,2.6525902543834053e-05,0.0,0.3411488968924764,0.0023909364826977253,0.0
31972,0.00047746624578901296,0.2679738562091503,0.295476811900899,0.00045898143434897065,4.2388797737658024e-05
31973,0.00023873312289450648,0.25,0.35047645609631384,0.003171407151967287,1.63053409778513e-05
31974,2.6525902543834053e-05,0.0,0.2486036282584755,3.3277872717007995e-05,0.0
31975,2.6525902543834053e-05,0.0,0.26733466649647564,3.583048237487674e-05,0.0
31976,2.6525902543834053e-05,0.0,0.2698664948638104,8.954481018008664e-05,0.0
31977,0.00013262951271917026,0.3,0.24820262298535764,1.3823494555254001e-05,4.3487361267580127e-07
31978,0.00010610361017533621,0.16666666666666666,0.34139295643275647,0.002414365066215396,1.7966260202229023e-05
31979,0.0013528210297355367,0.1011764705882353,0.34878707695723776,0.005169035866856575,3.912467582267709e-05
31980,0.000503992148332847,0.16374269005847952,0.3798962059757142,0.006406958214938641,4.322391760069877e-05
31981,0.000530518050876681,0.06842105263157895,0.31828274726666383,0.0014285463839769363,2.1357434889068827e-05
31982,7.957770763150216e-05,0.0,0.26597478463937235,6.843841401860118e-05,1.8526823453157704e-07
31983,5.3051805087668106e-05,1.0,0.31445706754750347,0.001505937660112977,0.0
31984,5.3051805087668106e-05,0.0,0.26378432085980574,4.902268119622022e-05,1.4034273476681847e-07
31985,5.3051805087668106e-05,0.0,0.2693035781894033,5.978644549031742e-05,3.987901564528329e-08
31986,5.3051805087668106e-05,0.0,0.2959685966633955,0.0002582086017355323,1.367545223729394e-06
31987,0.0007161993686835194,0.05698005698005698,0.32120886798561765,0.002380889840424061,4.777987214765744e-06
31988,0.0013262951271917026,0.08408163265306122,0.3763990534860269,0.008330185897648335,5.913107452215627e-05
31989,0.00010610361017533621,0.3333333333333333,0.28800507269074155,0.0004636254452634603,2.0280275236927992e-07
31990,5.3051805087668106e-05,0.0,0.2910445456650969,0.00025421849568374455,9.068199524620013e-09
31991,0.00013262951271917026,0.3,0.3441825220027024,0.002220471855252981,1.616406734683551e-05
31992,5.3051805087668106e-05,0.0,0.2705210359006006,0.00010717804252635688,3.143298599184163e-08
31993,7.957770763150216e-05,0.6666666666666666,0.34674993791447833,0.002772572683170438,1.257320008107854e-07
31994,0.00023873312289450648,0.027777777777777776,0.29832946892780554,0.0005968657205812633,9.352132110507227e-06
31995,0.00042441444070134485,0.25833333333333336,0.366853828712669,0.0060389540158212185,1.709571915853303e-05
31996,0.0003448367330698427,0.14102564102564102,0.3490454234024036,0.003964544739574194,7.58963278713054e-06
31997,0.00010610361017533621,0.0,0.24831706385277108,3.2018913771025836e-05,5.3062460210639983e-05
31998,0.00013262951271917026,0.0,0.31892358320573233,0.001643424155190587,6.286134066613158e-07
31999,0.000530518050876681,0.24736842105263157,0.3482683122857908,0.004728608764708042,3.40563133249816e-06
32000,2.6525902543834053e-05,0.0,0.26343593864644843,3.375133383087814e-05,0.0
32001,0.0004509403432451789,0.375,0.32562578817351046,0.00311482441611588,1.4400746977116796e-06
32002,0.0002652590254383405,0.17777777777777778,0.3488677691303986,0.0031077677849680185,5.6706707255216315e-05
32003,5.3051805087668106e-05,0.0,0.318030352879643,0.0010139582445845008,3.514596187415009e-07
32004,7.957770763150216e-05,0.0,0.27861825330544615,8.289014658657834e-05,5.555179996008519e-07
32005,2.6525902543834053e-05,0.0,0.2320595368535093,4.901660304312827e-06,0.0
32006,5.3051805087668106e-05,0.0,0.27134662031338846,7.730644574621692e-05,3.211941361769277e-07
32007,0.00021220722035067242,0.17857142857142858,0.3466797862850942,0.003290568245574832,3.5025861961912597e-06
32008,0.001087562004297196,0.14634146341463414,0.3489162023582548,0.005265630781650543,1.6076619431260042e-05
32009,2.6525902543834053e-05,0.0,0.29543976238803166,0.00021516226115636528,0.0
32010,2.6525902543834053e-05,0.0,0.2335474758237878,7.068214472383261e-06,0.0
32011,0.000503992148332847,0.11695906432748537,0.31850324848136663,0.0020282643381506205,4.077012363268295e-06
32012,0.00037136263561367674,0.1978021978021978,0.3738459555141262,0.005428472068160772,2.1363024643505923e-05
32013,0.00013262951271917026,0.5,0.344229662974698,0.002120859920978546,4.970264853909612e-05
32014,2.6525902543834053e-05,0.0,0.306643023889508,0.0004722760058939457,0.0
32015,2.6525902543834053e-05,0.0,0.26548217630737597,4.7626745072193444e-05,0.0
32016,0.00037136263561367674,0.0,0.3066255652796304,0.0009335368522442877,4.948771311319433e-05
32017,0.00013262951271917026,0.0,0.27372861665359705,6.936855061212555e-05,8.490523129012217e-08
32018,0.00023873312289450648,0.05555555555555555,0.2920637134135949,0.00033140103914774954,7.647082611583755e-07
32019,7.957770763150216e-05,0.0,0.2739932117653044,4.724272366729565e-05,1.7205977655976312e-06
32020,5.3051805087668106e-05,1.0,0.2577462670240114,4.3184118112549186e-05,0.0
32021,5.3051805087668106e-05,1.0,0.341263159800487,0.0024425401352345943,0.0
32022,0.00013262951271917026,0.2,0.3099252706779898,0.0007635754300281405,8.519389211869566e-07
32023,0.0001591554152630043,0.06666666666666667,0.31297944409391293,0.0013094859896227717,3.888156243192498e-06
32024,0.0006100957585081832,0.22924901185770752,0.36054896710022954,0.00570820365101099,7.001775520620868e-05
32025,0.0002652590254383405,0.17777777777777778,0.3086994972240874,0.0009475629194639623,2.140193282684777e-05
32026,0.0013262951271917026,0.13224489795918368,0.3804060462957357,0.01270105130970478,8.298915054183453e-05
32027,0.0007161993686835194,0.1623931623931624,0.3631608353884094,0.006332410965114832,1.8694025129661895e-05
32028,2.6525902543834053e-05,0.0,0.2632942688326745,2.7945874535362236e-05,0.0
32029,2.6525902543834053e-05,0.0,0.29604529534639,0.00034442616743035614,0.0
32030,0.002413857131488899,0.08937728937728938,0.39474152644419547,0.015187668614089489,0.00025547773111611605
32031,0.00013262951271917026,0.3,0.30993546265466354,0.0007634721114300191,1.1480651664896868e-06
32032,0.00029178492798217457,0.05454545454545454,0.3224396585641219,0.0017764210933819413,6.730578206770588e-06
32033,2.6525902543834053e-05,0.0,0.2743700965051455,4.186614023637958e-05,0.0
32034,0.0001591554152630043,0.13333333333333333,0.34860323830483714,0.0031075046863406897,1.2038655768265016e-05
32035,0.00013262951271917026,0.3,0.3516993031131345,0.00345975230447948,5.169254109205212e-07
32036,0.0001591554152630043,0.06666666666666667,0.2814555445226701,0.00011371517757652327,1.0039434528152924e-06
32037,5.3051805087668106e-05,1.0,0.3216748011877538,0.0011926725273951888,0.0
32038,0.0001591554152630043,0.0,0.28926469572690233,0.0003172288415953517,1.8217872366221854e-06
32039,7.957770763150216e-05,0.0,0.2908649023995062,0.0002628029033076018,4.2027639324260235e-07
32040,7.957770763150216e-05,1.0,0.33327734361186745,0.002642524428665638,0.0
32041,5.3051805087668106e-05,0.0,0.2686683105517467,5.299719487084076e-05,6.584125600284096e-08
32042,0.00018568131780683837,0.42857142857142855,0.35372879447530403,0.003695436753332615,1.3795977793051861e-05
32043,0.000503992148332847,0.2046783625730994,0.35020622770511295,0.0033382552210241556,1.254036214959342e-05
32044,0.0007957770763150216,0.17701149425287357,0.3790101239607106,0.007549680303782225,8.03860166342929e-05
32045,2.6525902543834053e-05,0.0,0.2088031991492567,2.2781678410410677e-07,0.0
32046,2.6525902543834053e-05,0.0,0.28283442118688573,0.00014497533265966922,0.0
32047,5.3051805087668106e-05,1.0,0.34347695363393677,0.002059366786852479,0.0
32048,0.00013262951271917026,0.0,0.34449703925725567,0.002836591098457575,1.4456337567025912e-06
32049,2.6525902543834053e-05,0.0,0.3411488968924764,0.0023909364826977253,0.0
32050,0.0003183108305260086,0.15151515151515152,0.31309381436449407,0.0017377816839143634,6.856220124973333e-07
32051,0.00037136263561367674,0.2087912087912088,0.33379079527545114,0.003554454306140542,3.376500671947724e-06
32052,0.0001591554152630043,0.13333333333333333,0.28945347890849343,0.0006496362038888037,3.7517165196732094e-07
32053,0.00023873312289450648,0.16666666666666666,0.3556241038412195,0.003973078448325396,9.697522727947216e-06
32054,0.000503992148332847,0.03508771929824561,0.31016751135391296,0.0008268404053524137,8.009780685824808e-06
32055,0.00023873312289450648,0.05555555555555555,0.32559485252839315,0.0018092156387865543,1.4460102647717576e-05
32056,0.00010610361017533621,0.0,0.28587569764620235,0.0002511081111151725,1.3960563194359565e-07
32057,0.0006631475635958513,0.08666666666666667,0.32850582525117855,0.003182518295943737,1.1078993338742293e-05
32058,0.0003978885381575108,0.1619047619047619,0.3017247588939133,0.0014165184693410993,1.819471435737796e-05
32059,0.00018568131780683837,0.047619047619047616,0.2761022411015087,7.460710912710056e-05,8.01436272013234e-07
32060,0.0061805352927133345,0.02438212224359923,0.371510224193151,0.020012954249978065,0.0004938269848935306
32061,0.0008488288814026897,0.07056451612903226,0.3558120658411356,0.005163248628377914,1.9945951862609945e-05
32062,0.00047746624578901296,0.11764705882352941,0.35029734250139377,0.004708010237663984,7.1713920988258906e-06
32063,2.6525902543834053e-05,0.0,0.2602910918706933,2.524987212382257e-05,0.0
32064,7.957770763150216e-05,0.3333333333333333,0.2638397043797153,2.9314438506844454e-05,1.0222387572866865e-05
32065,0.0001591554152630043,0.26666666666666666,0.26981241456309984,8.085285662673414e-05,6.0181696426298e-06
32066,0.004005411284118942,0.014481236203090508,0.3621317349163809,0.008572752587497234,0.0008265823125839233
32067,0.00010610361017533621,0.16666666666666666,0.2993647264353212,0.0005130966892465949,2.233252189398627e-06
32068,0.00013262951271917026,0.4,0.31320046192062606,0.0013833832927048206,4.685497003720229e-07
32069,0.0023077535213135627,0.23416198877305533,0.35462053655416337,0.005840611178427935,0.00013607038999907672
32070,0.00010610361017533621,0.0,0.28901632180559494,0.0001422556088073179,1.7878486460176646e-06
32071,0.0003183108305260086,0.09090909090909091,0.3155493801843125,0.0012938056606799364,2.019150815613102e-05
32072,5.3051805087668106e-05,0.0,0.25548424697917443,1.7069327441276982e-05,6.050685730230043e-09
32073,5.3051805087668106e-05,1.0,0.34169619954862274,0.0024149285163730383,0.0
32074,5.3051805087668106e-05,1.0,0.3413589525344537,0.0024698085617274046,0.0
32075,0.0001591554152630043,0.4,0.34622131200235107,0.0025484897196292877,7.587863819935592e-06
32076,2.6525902543834053e-05,0.0,0.306643023889508,0.0004722760058939457,0.0
32077,0.00018568131780683837,0.14285714285714285,0.3190072434335229,0.001158653642050922,3.424136821195134e-06
32078,0.00021220722035067242,0.14285714285714285,0.34433970881058074,0.0028442172333598137,1.1984690218014293e-06
32079,7.957770763150216e-05,0.3333333333333333,0.34162498187617807,0.002488146536052227,8.439297403128876e-07
32080,0.00010610361017533621,0.0,0.2861100148750797,0.0002202795585617423,1.2364886892157756e-08
32081,5.3051805087668106e-05,0.0,0.29052642935859,0.0004743436293210834,2.812791954909244e-08
32082,0.002652590254383405,0.05616161616161616,0.39322631452681206,0.01459784060716629,0.0005671408725902438
32083,5.3051805087668106e-05,0.0,0.2906384192551133,0.0003444355388637632,1.004374716728762e-08
32084,2.6525902543834053e-05,0.0,0.28698558182731687,0.0002553458616603166,0.0
32085,0.0004509403432451789,0.11764705882352941,0.3214745584937196,0.0024247581604868174,7.612231001985492e-06
32086,0.00013262951271917026,0.1,0.3227598842485574,0.001552582485601306,5.409513050835812e-07
32087,0.0007692511737711875,0.07635467980295567,0.3225306925610643,0.0028774915263056755,1.7880607629194856e-05
32088,2.6525902543834053e-05,0.0,0.25959565355111486,3.09366405417677e-05,0.0
32089,7.957770763150216e-05,0.6666666666666666,0.3217214688638749,0.0012143738567829132,3.9174885557713424e-08
32090,0.00013262951271917026,0.2,0.3051093000105213,0.0010402651969343424,7.636045893377741e-07
32091,0.0004509403432451789,0.0661764705882353,0.3212033944516393,0.00208180770277977,4.519189315033145e-05
32092,2.6525902543834053e-05,0.0,0.26044034238105435,3.0592011171393096e-05,0.0
32093,0.00037136263561367674,0.18681318681318682,0.3544371632992676,0.004573672544211149,9.341348231828306e-06
32094,2.6525902543834053e-05,0.0,0.2719651990737067,0.00011124675074825063,0.0
32095,0.00018568131780683837,0.09523809523809523,0.3121217389864468,0.0010810422245413065,1.0659704230420175e-06
32096,7.957770763150216e-05,0.0,0.29041005138160275,0.00019234721548855305,1.439406247527586e-07
32097,0.0032626860128915887,0.030654404904704786,0.37433595805737324,0.011717359535396099,0.00045135634718462825
32098,0.0007427252712273535,0.07671957671957672,0.3363969768085163,0.0045993090607225895,2.7822477932204492e-05
32099,0.0006896734661396854,0.2276923076923077,0.3818006886773344,0.007388816215097904,0.000115000999358017
32100,0.0003978885381575108,0.0380952380952381,0.31792307238212497,0.0014191026566550136,5.4471265684696846e-06
32101,0.0001591554152630043,0.13333333333333333,0.34518152268461294,0.0023311390541493893,5.764062279922655e-06
32102,0.0002652590254383405,0.24444444444444444,0.31941537809786064,0.0013951391447335482,5.891606178920483e-06
32103,0.0004509403432451789,0.2647058823529412,0.34332680661172077,0.005838874261826277,3.0626308671344304e-06
32104,0.00042441444070134485,0.09166666666666666,0.3453491141606053,0.0027680054772645235,1.3030260561208706e-05
32105,2.6525902543834053e-05,0.0,0.23992235728377775,9.633222362026572e-06,0.0
32106,0.0012732433221040345,0.06826241134751773,0.3561414778846336,0.006317295134067535,3.715641287271865e-05
32107,0.0003183108305260086,0.21212121212121213,0.3765494371585245,0.005480271298438311,5.7494675274938345e-05
32108,0.00010610361017533621,0.0,0.30358839730064907,0.0005436972132883966,3.432450466789305e-05
32109,0.0002652590254383405,0.2,0.309096872053458,0.0006370455375872552,5.782210337201832e-06
32110,7.957770763150216e-05,0.6666666666666666,0.342263904272511,0.0025783246383070946,1.2747388922207392e-08
32111,0.0008488288814026897,0.12298387096774194,0.35076668279429823,0.006879872176796198,4.7669651394244283e-05
32112,0.00023873312289450648,0.08333333333333333,0.2914405430060145,0.00038809902616776526,2.2796501752964105e-07
32113,0.00013262951271917026,0.0,0.296031347174671,0.00034575050813145936,5.230972419667523e-07
32114,0.00037136263561367674,0.0,0.2941626286507955,0.0004028752155136317,1.3415083230938762e-06
32115,0.00010610361017533621,0.5,0.34484998170508596,0.0027678196784108877,4.203094192689605e-07
32116,2.6525902543834053e-05,0.0,0.22997572075204664,2.8221581942489138e-06,0.0
32117,7.957770763150216e-05,0.0,0.2644430415263749,5.8386678574606776e-05,5.4729557774635396e-08
32118,0.00010610361017533621,0.3333333333333333,0.2998433137939537,0.0005253663985058665,1.5541851894340653e-07
32119,0.00029178492798217457,0.05454545454545454,0.3122303111619085,0.0012700980296358466,2.76801006293681e-06
32120,5.3051805087668106e-05,0.0,0.26566177610530917,6.189165287651122e-05,5.258214841319386e-08
32121,0.0001591554152630043,0.26666666666666666,0.2919212333805685,0.00034707956365309656,1.2695036843979324e-07
32122,0.0006100957585081832,0.2490118577075099,0.3700951277696514,0.007663207594305277,1.0095785910380073e-05
