degree,clustering,closeness,pagerank,betweenness
0.0001326295127191,0.1,0.2716438129138715,0.0001062419760273,2.7366036192688625e-07
0.0001061036101753,0.1666666666666666,0.2985657376828466,0.0006458231364376,3.304473068510561e-07
5.3051805087668106e-05,1.0,0.3466096630349837,0.0027353628538548,0.0
5.3051805087668106e-05,1.0,0.3412322703862272,0.0024084453471004,0.0
7.957770763150216e-05,0.0,0.2641114201444595,4.000094850198366e-05,7.683193530283461e-07
0.0001061036101753,0.3333333333333333,0.3438717151170745,0.0028895155992358,2.402231302767177e-07
0.0002387331228945,0.0277777777777777,0.2903630790085801,0.0004016947641503,3.588132130971644e-06
5.3051805087668106e-05,0.0,0.3091450314073442,0.0008079085964709,2.981344664476637e-07
0.0001061036101753,0.6666666666666666,0.3500696443495217,0.0033195572905242,1.433962637520381e-07
7.957770763150216e-05,0.0,0.2512613387185998,2.678554483281914e-05,3.1267859412764665e-08
0.0001326295127191,0.1,0.3424411158244693,0.0025899801403284,1.4038794233783849e-06
0.0001856813178068,0.1904761904761904,0.3280541608291201,0.0018757716752588,4.579711912811035e-06
0.000318310830526,0.1515151515151515,0.3279485707326409,0.002038347069174,6.598061190743465e-06
0.000159155415263,0.2666666666666666,0.3490518869671493,0.002516470849514,5.831479029438924e-06
0.0001856813178068,0.3333333333333333,0.3436397611777038,0.0029114186763763,1.4126422911431291e-06
0.0001061036101753,0.1666666666666666,0.308704552898788,0.0006475416594184,3.44417856013024e-07
0.0002652590254383,0.4,0.311417856198784,0.000745303928852,2.6739121494756546e-06
0.0002387331228945,0.0833333333333333,0.3440631559733503,0.0024098143912851,6.09108574280981e-05
0.0001061036101753,0.5,0.2770640718474857,0.0001812053960748,1.4581071809516288e-05
0.0003978885381575,0.1142857142857142,0.3314022996589191,0.0028695629443973,1.432528097211616e-05
7.957770763150216e-05,0.0,0.2918669918321527,0.0002571542863734,1.739936266176301e-07
0.0001061036101753,0.0,0.304537486570106,0.0005025137215852,1.222208766193944e-06
0.0001061036101753,0.1666666666666666,0.2676250310581052,9.914347901940346e-05,1.0454667886961033e-07
5.3051805087668106e-05,1.0,0.3416280776794048,0.0024470223579555,0.0
0.000159155415263,0.0666666666666666,0.2996740858505564,0.0005483181448653,2.354612297494896e-05
5.3051805087668106e-05,0.0,0.307857516169073,0.0007219582912512,4.153378441174027e-08
5.3051805087668106e-05,0.0,0.2502323173322005,1.921532384585589e-05,6.0888569741734955e-09
0.0010345101992095,0.0593792172739541,0.3555872060668371,0.0047397301532328,0.0001612309279153
5.3051805087668106e-05,0.0,0.3192233437203631,0.0011610655346885,5.562990779139909e-08
0.0002387331228945,0.0277777777777777,0.321589736152934,0.0019437222508713,6.451681656471919e-06
0.0001061036101753,0.3333333333333333,0.3520704533144063,0.0035807355307042,2.3153987058321945e-05
5.3051805087668106e-05,0.0,0.2626394220386097,3.989489778177813e-05,5.2180741505480916e-08
0.000159155415263,0.0,0.3101726152276579,0.0008339282358065,6.52245435048826e-05
5.3051805087668106e-05,0.0,0.3434487910646284,0.0020275742281228,5.278756361803971e-06
0.0003448367330698,0.282051282051282,0.3620969523498506,0.0061493474058806,2.9050443117739637e-06
0.0016711318602615,0.0983102918586789,0.3892072144619609,0.0107360119000077,0.0002862982510123
0.0002917849279821,0.1454545454545454,0.3486870704884523,0.0030756369233131,9.58671353146201e-06
0.0006100957585081,0.1343873517786561,0.3493106259960713,0.0031267537269741,7.592845940962434e-05
0.0001326295127191,0.1,0.2889055782479749,0.0001806620130082,3.220943654014264e-07
2.6525902543834053e-05,0.0,0.29604529534639,0.0003444261674303,0.0
5.3051805087668106e-05,1.0,0.3413187748413323,0.0024446519091725,0.0
0.0002387331228945,0.1944444444444444,0.3259016563504962,0.0019832444377243,2.6521227027842542e-06
2.6525902543834053e-05,0.0,0.2186907213504655,5.656014536725706e-07,0.0
7.957770763150216e-05,0.3333333333333333,0.2657535405373016,4.49737926828675e-05,6.034915855934743e-08
0.000318310830526,0.303030303030303,0.3172915877624879,0.0014595490647479,5.067928668722743e-06
0.0001856813178068,0.2857142857142857,0.3310821491929109,0.0019819734152406,2.4173873498511966e-06
0.000159155415263,0.1333333333333333,0.3455770464753873,0.0029465025290846,1.9293340756121324e-06
5.3051805087668106e-05,0.0,0.2817563527653213,8.185033220797777e-05,3.88116667693339e-08
2.6525902543834053e-05,0.0,0.2597351595656727,3.224176907679066e-05,0.0
2.6525902543834053e-05,0.0,0.2817142430130025,7.296570402104408e-05,0.0
0.0006631475635958,0.1233333333333333,0.3389283466690641,0.0045005488209426,1.1316432392050046e-05
5.3051805087668106e-05,1.0,0.2699959893431117,0.000122142751934,0.0
5.3051805087668106e-05,0.0,0.3017271737738506,0.000435219524661,2.180710367838401e-07
2.6525902543834053e-05,0.0,0.2753178654631232,8.726605301490054e-05,0.0
0.0002917849279821,0.1636363636363636,0.3571063200969991,0.0041546933352947,2.511465390853118e-05
0.0003713626356136,0.2417582417582417,0.3818857756437529,0.0075058648362755,1.8188780813943595e-05
5.3051805087668106e-05,1.0,0.2897983657091024,0.0005330783315002,0.0
0.0001326295127191,1.0,0.3566704826059396,0.0042472621425986,0.0
0.0004244144407013,0.225,0.3589697200533231,0.004609836731106,1.074095598596614e-05
0.0001061036101753,0.3333333333333333,0.3507014214482399,0.0029002758674323,2.009183845075313e-06
5.3051805087668106e-05,0.0,0.267564249061371,8.060751133598387e-05,1.5008023712681504e-09
0.0008753547839465,0.1212121212121212,0.3085049795824843,0.0018229412380605,1.0517263035580982e-05
0.0002387331228945,0.1111111111111111,0.3511816598198399,0.0034702746197581,6.863003363832831e-05
5.3051805087668106e-05,1.0,0.2779137486177663,7.85573065513745e-05,0.0
0.0002917849279821,0.2,0.3621526076640057,0.0065863379277288,3.443262585278717e-06
0.0001061036101753,0.0,0.2876468792919273,0.0002122255391441,3.878206200624845e-07
2.6525902543834053e-05,0.0,0.2598443649497184,3.5421664506429806e-05,0.0
0.001750709567893,0.0885780885780885,0.3580219947197477,0.005441605579108,0.00033910269849
2.6525902543834053e-05,0.0,0.2568314201042341,2.108236549247522e-05,0.0
0.0001061036101753,0.0,0.309188134078029,0.0008511597989127,1.6673952814016957e-06
5.3051805087668106e-05,0.0,0.2664221454265341,4.989191802451387e-05,2.7331809704378432e-08
0.0003448367330698,0.2692307692307692,0.3485903446235217,0.0036745637189596,3.388488039490767e-05
0.0004244144407013,0.2,0.3532581195299762,0.0038101063109934,7.484838079108158e-06
0.0001326295127191,0.5,0.3734053090332805,0.0046480107121169,5.103898729430512e-06
0.0001856813178068,0.4285714285714285,0.3636337329873738,0.0053030825220048,2.09593417821452e-06
0.0004244144407013,0.2416666666666666,0.3105072851718543,0.0008293129503726,1.2843981494370382e-05
5.3051805087668106e-05,0.0,0.2771496206551785,7.743783498881385e-05,5.847248907286939e-09
0.0002122072203506,0.0714285714285714,0.3026330577185518,0.000670755165629,2.6819802769750822e-06
0.0002122072203506,0.0714285714285714,0.3451404401801736,0.0028721443377435,8.090769370028283e-06
7.957770763150216e-05,0.3333333333333333,0.3113278443484652,0.0010684835724532,2.7215232734079112e-08
0.0002387331228945,0.1388888888888889,0.2754687477165446,0.0001510078291175,1.6069764114945428e-06
5.3051805087668106e-05,1.0,0.2752595686268783,0.0001262722507817,0.0
0.000159155415263,0.2666666666666666,0.2925487335485473,0.0005537978722713,3.6984852158639125e-07
0.000159155415263,0.2666666666666666,0.3426029426465643,0.002700270852074,1.8869575796998103e-05
7.957770763150216e-05,0.0,0.3435082507950103,0.0020838980562984,1.1931456356251149e-06
0.0002387331228945,0.2777777777777778,0.3470052742518938,0.0033994677942246,6.386627319443505e-06
0.0002652590254383,0.1111111111111111,0.3160546613011402,0.0018384879222139,3.335755900479853e-05
7.957770763150216e-05,0.3333333333333333,0.3500273901376934,0.0035124833229929,2.613182630284428e-07
7.957770763150216e-05,0.3333333333333333,0.3185355425809668,0.0013836051803082,2.552101250330452e-07
2.6525902543834053e-05,0.0,0.3015485770049113,0.0004295663093216,0.0
0.0003713626356136,0.0989010989010989,0.310899074700226,0.0013113862369209,3.618431946961209e-06
0.0008488288814026,0.1854838709677419,0.326169526133188,0.0026595573872327,3.4593005693750456e-05
5.3051805087668106e-05,1.0,0.2850176534184124,0.000123314152006,0.0
7.957770763150216e-05,0.0,0.3451625603134928,0.002839378779754,1.4771998166906997e-06
5.3051805087668106e-05,1.0,0.2649150422329346,5.6897570175351575e-05,0.0
2.6525902543834053e-05,0.0,0.265355106637573,3.704584742081352e-05,0.0
0.0006896734661396,0.2184615384615384,0.3592262613750059,0.0057373885065317,7.809881208231673e-05
0.0001061036101753,0.0,0.2975853113677447,0.000358052086085,2.1190399479564806e-07
0.0001061036101753,0.3333333333333333,0.3424628912992133,0.0025191032327711,3.0839512419333914e-06
2.6525902543834053e-05,0.0,0.2611584102858963,5.1872375479433686e-05,0.0
0.0001061036101753,1.0,0.2638581707214648,3.591967833926901e-05,0.0
5.3051805087668106e-05,0.0,0.2898429271067988,0.0003947357472497,9.234278763869953e-08
5.3051805087668106e-05,0.0,0.2600235889725002,2.1067491616122425e-05,6.5537073545840485e-09
0.0006896734661396,0.0707692307692307,0.3288697745830135,0.0028093096334487,4.064465974806808e-05
5.3051805087668106e-05,0.0,0.2749584269335122,8.063395216595381e-05,2.221205051000652e-07
7.957770763150216e-05,0.3333333333333333,0.2828683764275102,0.0001593202032381,4.5061458564532586e-08
5.3051805087668106e-05,0.0,0.2681332593635755,4.488309059524909e-05,4.4591438097540965e-08
7.957770763150216e-05,0.3333333333333333,0.2914946261501585,0.0003589125990401,3.644298729454931e-08
0.0001856813178068,0.1904761904761904,0.3554296381498312,0.003661154070869,5.523586878553033e-05
0.000636621661052,0.1268115942028985,0.3592878858635051,0.0051431925967335,0.0001248268963536
0.0001061036101753,0.0,0.276399815239785,6.422281148843467e-05,4.8550734987884425e-08
5.3051805087668106e-05,1.0,0.2973623183833157,0.0005226592766121,0.0
0.0010079842966656,0.1081081081081081,0.3521296469269568,0.0042158802971243,6.107970693847165e-05
2.6525902543834053e-05,0.0,0.306643023889508,0.0004722760058939,0.0
0.0002917849279821,0.1818181818181818,0.3473889846204882,0.0026509738527238,1.2486802006606013e-05
2.6525902543834053e-05,0.0,0.2836537376321432,9.47452281252481e-05,0.0
0.0003978885381575,0.0571428571428571,0.3210666167027202,0.0014671868411824,1.3415986359177625e-05
0.0002387331228945,0.1944444444444444,0.3185759194159004,0.0015510108787566,9.41854580105428e-07
2.6525902543834053e-05,0.0,0.256077762758377,1.8207438188255765e-05,0.0
7.957770763150216e-05,0.3333333333333333,0.2875174459841823,0.0001527287240605,3.0624669022927264e-08
0.0001326295127191,0.0,0.2957248195795419,0.0004633959906641,2.430205086056958e-07
0.0001061036101753,0.0,0.2846217148724453,0.0001618557580513,2.2165473012591974e-07
0.0007161993686835,0.1111111111111111,0.3201994292315009,0.0023274912964552,1.2030692232656293e-05
2.6525902543834053e-05,0.0,0.2601276522339141,2.977657459268812e-05,0.0
0.0001326295127191,0.1,0.3043408061612484,0.0006481218733824,2.344500353501644e-05
7.957770763150216e-05,0.6666666666666666,0.342276334186777,0.0025716293603181,2.977807112003461e-09
0.0006631475635958,0.2233333333333333,0.3611465029170299,0.0051160873845219,2.398542710579932e-05
0.0028117456696464,0.0294699011680143,0.3561616657848991,0.0085660619661211,0.0002419152733637
0.0004244144407013,0.375,0.3493591822739531,0.0043101836927235,3.848126198136015e-06
0.0021220722035067,0.0487341772151898,0.390420463960232,0.0103568406775593,0.0003964488278143
0.0001326295127191,0.1,0.2821401308206978,0.0002933442010544,3.744580112652329e-07
0.0022812276187697,0.0604651162790697,0.392620210583322,0.0128006963059306,0.0004299205902498
2.6525902543834053e-05,0.0,0.3053638543286677,0.0006429261993616,0.0
0.000159155415263,0.1333333333333333,0.2934642150986284,0.0004092287563253,5.081138283458131e-07
0.000159155415263,0.3333333333333333,0.2908290003548671,0.0003679336223285,3.165381770031672e-07
0.0005570439534205,0.0142857142857142,0.3125772135945674,0.001420896500349,1.0222598575637676e-05
0.0002387331228945,0.1666666666666666,0.3453522778281621,0.0031372995581477,5.552836591959931e-05
2.6525902543834053e-05,0.0,0.2562117711023515,1.8739014194579795e-05,0.0
7.957770763150216e-05,0.0,0.2830680282324673,0.0001092335078283,2.2184016401638477e-08
0.0001061036101753,0.1666666666666666,0.2887152977216159,0.00023647666967,2.6337772851547925e-07
0.0001856813178068,0.0476190476190476,0.2920818160687998,0.0003038431459572,1.2108924352105532e-07
0.0001856813178068,0.1904761904761904,0.347501060044614,0.002563270740211,4.2398837649670895e-06
5.3051805087668106e-05,0.0,0.2799673239018231,7.584111153846607e-05,1.6599337016032223e-08
0.0001326295127191,0.2,0.2815270071466443,8.162992162397131e-05,6.1486230151786e-07
0.001750709567893,0.1254079254079254,0.3903315317553995,0.0126118306070566,0.0001009040643111
0.0001856813178068,0.0952380952380952,0.3135364859694938,0.0013601072132587,1.6719375253160251e-06
0.0008223029788588,0.2086021505376344,0.3238912658728113,0.0022492071148008,3.9312293665716425e-05
7.957770763150216e-05,0.0,0.2800005941814779,0.0001513540773885,2.761482562618767e-07
0.0001061036101753,0.1666666666666666,0.3036862201743221,0.0007004695362411,4.523375878306979e-07
2.6525902543834053e-05,0.0,0.229531852194614,3.996730811195448e-06,0.0
5.3051805087668106e-05,0.0,0.341433151593095,0.0024245881941169,3.437233999648015e-07
0.0006631475635958,0.0466666666666666,0.349479012162563,0.003924389835447,7.87420867709443e-05
0.000159155415263,0.2666666666666666,0.3516468141072877,0.0033760201185941,3.319712504890049e-06
7.957770763150216e-05,0.0,0.2688944365192582,4.458454350242391e-05,7.630168141758986e-08
0.0002652590254383,0.2666666666666666,0.3582805877097945,0.0057731950655579,5.522808351088315e-06
0.0019363908856998,0.0502283105022831,0.3548541952973512,0.0079466495662927,5.3028757974971086e-05
0.0001326295127191,0.1,0.2877171291632323,0.000214651634451,5.308592881192453e-05
0.0002652590254383,0.2,0.3273988901143755,0.0023810535203665,2.7378557660995284e-06
5.3051805087668106e-05,0.0,0.2702069252216544,0.0001200950209749,3.488423061526191e-08
7.957770763150216e-05,1.0,0.2290354133378696,3.165700945828576e-06,0.0
2.6525902543834053e-05,0.0,0.2869331587840409,0.0001433651486877,0.0
0.0008223029788588,0.1655913978494623,0.3904447252314766,0.0105735789984464,6.181553180795163e-05
0.000159155415263,0.0,0.3049266781522732,0.0005820377264171,1.2809110785383382e-06
2.6525902543834053e-05,0.0,0.2607772336127943,1.947503733390477e-05,0.0
0.0015119764449985,0.0864661654135338,0.3616766122378494,0.0063442732207477,0.0002204830962
5.3051805087668106e-05,0.0,0.2742383682020543,4.617253944161348e-05,1.0080835721737458e-08
7.957770763150216e-05,0.0,0.3029029640283145,0.0006549829267896,3.448380425652431e-07
2.6525902543834053e-05,0.0,0.2627547464384287,6.802755524404347e-05,0.0
0.000159155415263,0.0666666666666666,0.349013109169012,0.0029530837200582,4.470949352253229e-05
5.3051805087668106e-05,1.0,0.2268768994673968,2.893132432291168e-06,0.0
2.6525902543834053e-05,0.0,0.2281676501740051,4.597885890689213e-06,0.0
7.957770763150216e-05,0.3333333333333333,0.2832637052176003,0.0001021816424326,1.9418459729081405e-08
0.000159155415263,0.3333333333333333,0.2872698732016581,0.0001870806881925,3.766801228266559e-06
2.6525902543834053e-05,0.0,0.306643023889508,0.0004722760058939,0.0
0.0004244144407013,0.0583333333333333,0.3205070436904347,0.0016119703650474,6.565944931935519e-05
0.000159155415263,0.3333333333333333,0.2899945384195263,0.0004238748224452,2.421324438728334e-07
0.0001061036101753,0.0,0.2865253509458627,0.000230589765124,4.062056905240752e-05
5.3051805087668106e-05,0.0,0.29849481777081,0.0004882598004769,3.927739911091521e-08
0.0020955463009628,0.0259655955858487,0.3550380004332144,0.0048184525221586,0.000200110633159
0.0003713626356136,0.1428571428571428,0.3445568625300467,0.0029771018307656,4.9347381718689576e-05
0.0001061036101753,0.1666666666666666,0.341529039797795,0.0024490365758538,2.072133383990149e-06
7.957770763150216e-05,0.0,0.3417922355799742,0.0024077983107417,2.752249019977171e-05
0.0004509403432451,0.2867647058823529,0.2908761236063423,0.0002600657753646,3.075096856264281e-06
5.3051805087668106e-05,0.0,0.2953865199880902,0.0002975654788315,1.98459364497694e-08
0.0011671397119286,0.1078224101479915,0.3613334227904881,0.0056667225435376,0.0001353939151158
0.0005570439534205,0.0857142857142857,0.3489452687505207,0.0040880166925489,4.1145223804051057e-05
5.3051805087668106e-05,0.0,0.2470073317914075,1.0342136192775795e-05,1.7961804488209054e-08
5.3051805087668106e-05,0.0,0.3080839448866515,0.0006833437364548,1.756545913167429e-07
0.001432398737367,0.0712788259958071,0.3840409926245874,0.0084708109498023,0.0002979528508149
5.3051805087668106e-05,0.0,0.2945717656803069,0.0003908686921931,4.7235462261596695e-06
0.0001061036101753,0.1666666666666666,0.2737624085921558,5.912835331400856e-05,1.785975456414235e-07
